CY_LCPH	RU_UUWW	67732
CY_LCPH	UK_EGBB	107328
CY_LCPH	UK_EGCC	33195
CY_LCPH	UK_EGCN	:
CY_LCPH	UK_EGFF	:
CY_LCPH	UK_EGGD	89711
CY_LCPH	UK_EGGW	98156
CY_LCPH	UK_EGKK	372533
CY_LCPH	UK_EGLL	:
CY_LCPH	UK_EGNM	47591
CY_LCPH	UK_EGNT	54647
CY_LCPH	UK_EGNX	67614
CY_LCPH	UK_EGPF	40272
CY_LCPH	UK_EGPH	75726
CY_LCPH	UK_EGSS	239435
CY_LCPH	UK_EGTE	:
FR_LFPG	AE_OMAA	533516
FR_LFPG	AE_OMAD	:
FR_LFPG	AE_OMDB	1185762
FR_LFPG	AN_TNCM	97861
FR_LFPG	AR_SAEZ	196156
FR_LFPG	AT_LOWW	942748
FR_LFPG	BE_EBBR	193727
FR_LFPG	BF_DFFD	:
FR_LFPG	BG_LBSF	124175
FR_LFPG	BH_OBBI	:
FR_LFPG	BJ_DBBB	80629
FR_LFPG	BR_SBCF	:
FR_LFPG	BR_SBGL	275926
FR_LFPG	BR_SBGR	625153
FR_LFPG	BR_SBSP	:
FR_LFPG	CA_CYMX	:
FR_LFPG	CA_CYUL	1247212
FR_LFPG	CA_CYVR	169452
FR_LFPG	CA_CYYZ	564303
FR_LFPG	CG_FCBB	:
FR_LFPG	CG_FCPP	:
FR_LFPG	CH_LSGG	727138
FR_LFPG	CH_LSZH	723912
FR_LFPG	CH_LSZM	145705
FR_LFPG	CI_DIAP	264724
FR_LFPG	CL_SCEL	243919
FR_LFPG	CM_FKKD	140411
FR_LFPG	CM_FKYS	10176
FR_LFPG	CN_ZBAA	682062
FR_LFPG	CN_ZGGG	214521
FR_LFPG	CN_ZSPD	97147
FR_LFPG	CN_ZSSS	:
FR_LFPG	CO_SKBO	179649
FR_LFPG	CU_MUHA	329364
FR_LFPG	CY_LCLK	:
FR_LFPG	CZ_LKPR	738206
FR_LFPG	DE_EDDF	1042112
FR_LFPG	DE_EDDH	465252
FR_LFPG	DE_EDDK	:
FR_LFPG	DE_EDDL	464579
FR_LFPG	DE_EDDM	1014392
FR_LFPG	DE_EDDN	167841
FR_LFPG	DE_EDDS	166573
FR_LFPG	DE_EDDT	86442
FR_LFPG	DE_EDDV	160227
FR_LFPG	DE_EDDW	:
FR_LFPG	DE_EDLW	:
FR_LFPG	DE_EDVV	:
FR_LFPG	DK_EKBI	90892
FR_LFPG	DK_EKCH	773951
FR_LFPG	DK_EKRK	:
FR_LFPG	DO_MDPC	291378
FR_LFPG	DO_MDSD	:
FR_LFPG	DZ_DAAG	881609
FR_LFPG	DZ_DAOO	170935
FR_LFPG	EG_HECA	412118
FR_LFPG	EG_HEGN	:
FR_LFPG	EG_HELX	:
FR_LFPG	EL_LGAT	:
FR_LFPG	EL_LGAV	685535
FR_LFPG	EL_LGIR	173176
FR_LFPG	ES_GCFV	87446
FR_LFPG	ES_GCXO	:
FR_LFPG	ES_LEAL	:
FR_LFPG	ES_LEBB	312469
FR_LFPG	ES_LEBL	1385303
FR_LFPG	ES_LEMD	1108578
FR_LFPG	ES_LEMG	476316
FR_LFPG	ES_LEPA	209567
FR_LFPG	ES_LEVC	289543
FR_LFPG	ES_LEVX	:
FR_LFPG	ES_LEZL	203534
FR_LFPG	ET_HAAB	203325
FR_LFPG	FI_EFHF	:
FR_LFPG	FI_EFHK	490045
FR_LFPG	FR_FMCZ	:
FR_LFPG	FR_FMEE	377259
FR_LFPG	FR_LFBD	653629
FR_LFPG	FR_LFBO	1004435
FR_LFPG	FR_LFBP	177181
FR_LFPG	FR_LFBZ	266444
FR_LFPG	FR_LFKB	:
FR_LFPG	FR_LFKJ	107981
FR_LFPG	FR_LFLC	175896
FR_LFPG	FR_LFLL	556399
FR_LFPG	FR_LFML	684177
FR_LFPG	FR_LFMN	1132271
FR_LFPG	FR_LFMT	427061
FR_LFPG	FR_LFRB	268435
FR_LFPG	FR_LFRN	148969
FR_LFPG	FR_LFRS	467638
FR_LFPG	FR_LFSB	:
FR_LFPG	FR_LFST	:
FR_LFPG	FR_LFTW	:
FR_LFPG	FR_TFFF	:
FR_LFPG	FR_TFFR	:
FR_LFPG	GA_FOOL	130574
FR_LFPG	GN_GUCY	:
FR_LFPG	HK_VHHH	485458
FR_LFPG	HR_LDZA	170214
FR_LFPG	HU_LHBP	485212
FR_LFPG	IE_EICK	13458
FR_LFPG	IE_EIDW	756121
FR_LFPG	IL_LLBG	841807
FR_LFPG	IN_VABB	232158
FR_LFPG	IN_VAJJ	:
FR_LFPG	IN_VIDD	:
FR_LFPG	IN_VIDP	316688
FR_LFPG	IN_VOBG	:
FR_LFPG	IN_VOBL	15989
FR_LFPG	IN_VOMM	:
FR_LFPG	IR_OIIE	:
FR_LFPG	IR_OIII	:
FR_LFPG	IS_BIKF	28297
FR_LFPG	IS_BIRK	:
FR_LFPG	IT_LICC	157115
FR_LFPG	IT_LICJ	:
FR_LFPG	IT_LIMC	1088253
FR_LFPG	IT_LIMF	171291
FR_LFPG	IT_LIMJ	85723
FR_LFPG	IT_LIML	419539
FR_LFPG	IT_LIPE	297423
FR_LFPG	IT_LIPN	:
FR_LFPG	IT_LIPX	:
FR_LFPG	IT_LIPZ	812836
FR_LFPG	IT_LIRF	1305060
FR_LFPG	IT_LIRN	199036
FR_LFPG	IT_LIRP	:
FR_LFPG	IT_LIRQ	450646
FR_LFPG	JO_OJAI	173264
FR_LFPG	JO_OJAM	:
FR_LFPG	JP_RJAA	25624
FR_LFPG	JP_RJBB	168674
FR_LFPG	JP_RJNN	:
FR_LFPG	JP_RJOO	:
FR_LFPG	JP_RJTT	68552
FR_LFPG	KE_HKJK	284434
FR_LFPG	KH_VDPP	:
FR_LFPG	KR_RKSI	686872
FR_LFPG	KR_RKSS	:
FR_LFPG	LB_OLBA	527172
FR_LFPG	LK_VCBI	:
FR_LFPG	LU_ELLX	149661
FR_LFPG	LV_EVRA	145438
FR_LFPG	LV_EVRS	:
FR_LFPG	LY_HLLT	:
FR_LFPG	MA_GMAA	:
FR_LFPG	MA_GMAD	:
FR_LFPG	MA_GMFO	:
FR_LFPG	MA_GMMC	:
FR_LFPG	MA_GMME	238362
FR_LFPG	MA_GMMN	560722
FR_LFPG	MA_GMMX	312809
FR_LFPG	MG_FMMI	214961
FR_LFPG	ML_GABS	178086
FR_LFPG	MR_GQNO	9486
FR_LFPG	MT_LMML	102623
FR_LFPG	MU_FIMP	458894
FR_LFPG	MX_MMMX	568627
FR_LFPG	MX_MMUN	197891
FR_LFPG	MY_WMKK	:
FR_LFPG	NE_DRRN	9877
FR_LFPG	NG_DNAA	:
FR_LFPG	NG_DNMM	136551
FR_LFPG	NL_EHAM	1235952
FR_LFPG	NO_ENFB	:
FR_LFPG	NO_ENGM	513759
FR_LFPG	OM_OOMS	173914
FR_LFPG	PA_MPTO	179105
FR_LFPG	PE_SPJC	208688
FR_LFPG	PF_NTAA	:
FR_LFPG	PH_RPMM	:
FR_LFPG	PL_EPKK	137975
FR_LFPG	PL_EPWA	551886
FR_LFPG	PT_LPPR	315902
FR_LFPG	PT_LPPT	689363
FR_LFPG	QA_OTBD	:
FR_LFPG	QA_OTHH	749965
FR_LFPG	RO_LROP	512756
FR_LFPG	RS_LYBE	223538
FR_LFPG	RU_ULLI	246402
FR_LFPG	RU_ULLL	:
FR_LFPG	RU_UUEE	843207
FR_LFPG	SA_OEJN	139225
FR_LFPG	SA_OERK	136468
FR_LFPG	SC_FSIA	:
FR_LFPG	SE_ESGG	142553
FR_LFPG	SE_ESGP	:
FR_LFPG	SE_ESSA	658709
FR_LFPG	SG_WSSS	429921
FR_LFPG	SI_LJLJ	100878
FR_LFPG	SN_GOOY	:
FR_LFPG	TG_DXXX	:
FR_LFPG	TH_VTBD	:
FR_LFPG	TH_VTBS	463965
FR_LFPG	TN_DTMB	103244
FR_LFPG	TN_DTTA	489615
FR_LFPG	TN_DTTJ	200484
FR_LFPG	TR_LTAI	:
FR_LFPG	TR_LTBA	24439
FR_LFPG	TR_LTBL	:
FR_LFPG	TR_LTFJ	844244
FR_LFPG	TW_RCTP	267512
FR_LFPG	UA_UKBB	360491
FR_LFPG	UA_UKKK	:
FR_LFPG	UK_EG13	:
FR_LFPG	UK_EG90	:
FR_LFPG	UK_EGAA	88836
FR_LFPG	UK_EGAC	:
FR_LFPG	UK_EGBB	40088
FR_LFPG	UK_EGBN	:
FR_LFPG	UK_EGCC	68105
FR_LFPG	UK_EGFF	:
FR_LFPG	UK_EGGD	169909
FR_LFPG	UK_EGGP	87569
FR_LFPG	UK_EGGW	284197
FR_LFPG	UK_EGHI	7672
FR_LFPG	UK_EGKK	578675
FR_LFPG	UK_EGLL	1255698
FR_LFPG	UK_EGNM	:
FR_LFPG	UK_EGNT	165568
FR_LFPG	UK_EGNX	:
FR_LFPG	UK_EGPD	91038
FR_LFPG	UK_EGPF	128166
FR_LFPG	UK_EGPH	361178
FR_LFPG	US_KATL	849736
FR_LFPG	US_KBOS	440775
FR_LFPG	US_KCLT	88578
FR_LFPG	US_KCVG	113057
FR_LFPG	US_KDFW	260886
FR_LFPG	US_KDTW	391676
FR_LFPG	US_KEWR	307236
FR_LFPG	US_KIAD	502774
FR_LFPG	US_KIAH	15536
FR_LFPG	US_KJFK	1636827
FR_LFPG	US_KLAX	1066685
FR_LFPG	US_KMIA	486795
FR_LFPG	US_KMSP	239923
FR_LFPG	US_KORD	370986
FR_LFPG	US_KPHL	136847
FR_LFPG	US_KPIT	:
FR_LFPG	US_KRDU	116829
FR_LFPG	US_KSEA	231378
FR_LFPG	US_KSFO	554185
FR_LFPG	US_KSLC	129969
FR_LFPG	VE_SVMI	75214
FR_LFPG	VN_VVNB	192938
FR_LFPG	VN_VVTS	178195
FR_LFPG	ZA_FACT	81264
FR_LFPG	ZA_FAJS	:
FR_LFPG	ZA_FAOR	254531
HR_LDDU	AT_LOWW	89081
HR_LDDU	BE_EBBR	:
HR_LDDU	CZ_LKPR	:
HR_LDDU	DE_EDDF	121089
HR_LDDU	DE_EDDL	:
HR_LDDU	DE_EDDM	108965
HR_LDDU	DK_EKCH	4019
HR_LDDU	EL_LGAV	61397
HR_LDDU	ES_LEBL	78419
HR_LDDU	ES_LEMD	93942
HR_LDDU	FI_EFHK	93662
HR_LDDU	FR_LFPG	69398
HR_LDDU	FR_LFPO	63936
HR_LDDU	FR_LFRS	:
HR_LDDU	HR_LDZA	255606
HR_LDDU	IE_EIDW	94107
HR_LDDU	IT_LIRF	73992
HR_LDDU	NL_EHAM	:
HR_LDDU	NO_ENGM	56434
HR_LDDU	RU_UUDD	:
HR_LDDU	RU_UUEE	:
HR_LDDU	SE_ESSA	58291
HR_LDDU	TR_LTBA	81341
HR_LDDU	UK_EGBB	40417
HR_LDDU	UK_EGCC	112769
HR_LDDU	UK_EGGD	46599
HR_LDDU	UK_EGGW	:
HR_LDDU	UK_EGKK	23694
HR_LDDU	UK_EGPH	:
HR_LDDU	UK_EGSS	95915
HR_LDSP	AT_LOWW	69602
HR_LDSP	CH_LSGG	60662
HR_LDSP	CH_LSZH	49625
HR_LDSP	CZ_LKPR	46336
HR_LDSP	DE_EDDB	41537
HR_LDSP	DE_EDDF	15466
HR_LDSP	DE_EDDH	:
HR_LDSP	DE_EDDK	72151
HR_LDSP	DE_EDDL	7559
HR_LDSP	DE_EDDM	127556
HR_LDSP	DE_EDDS	98208
HR_LDSP	DE_EDDT	:
HR_LDSP	DE_EDDV	:
HR_LDSP	DE_EDLW	:
HR_LDSP	DK_EKCH	105746
HR_LDSP	ES_LEBL	52129
HR_LDSP	FI_EFHK	104091
HR_LDSP	FR_LFPG	7029
HR_LDSP	FR_LFPO	52491
HR_LDSP	FR_LFRS	:
HR_LDSP	FR_LFSB	69899
HR_LDSP	HR_LDZA	196847
HR_LDSP	HU_LHBP	:
HR_LDSP	IT_LIMC	:
HR_LDSP	IT_LIRF	114212
HR_LDSP	NL_EHAM	80855
HR_LDSP	NL_EHRD	43057
HR_LDSP	NO_ENGM	120199
HR_LDSP	RS_LYBE	:
HR_LDSP	RU_UUDD	:
HR_LDSP	RU_UUEE	:
HR_LDSP	SE_ESGG	67225
HR_LDSP	SE_ESSA	135672
HR_LDSP	UA_UKBB	:
HR_LDSP	UK_EGCC	90141
HR_LDSP	UK_EGGW	89164
HR_LDSP	UK_EGKK	178104
HR_LDSP	UK_EGLL	49786
HR_LDSP	UK_EGSS	50189
HU_LHBP	AE_OMDB	207802
HU_LHBP	AL_LATI	:
HU_LHBP	AT_LOWW	109963
HU_LHBP	BA_LQSA	:
HU_LHBP	BE_EBBR	20187
HU_LHBP	BE_EBCI	339734
HU_LHBP	BG_LBSF	:
HU_LHBP	CA_CYYZ	:
HU_LHBP	CH_LSGG	110673
HU_LHBP	CH_LSZH	235851
HU_LHBP	CH_LSZM	250544
HU_LHBP	CY_LCLK	:
HU_LHBP	CZ_LKPR	233067
HU_LHBP	DE_EDDB	284145
HU_LHBP	DE_EDDF	7256
HU_LHBP	DE_EDDH	84094
HU_LHBP	DE_EDDK	76598
HU_LHBP	DE_EDDL	152439
HU_LHBP	DE_EDDM	338095
HU_LHBP	DE_EDDN	105048
HU_LHBP	DE_EDDS	182281
HU_LHBP	DE_EDDT	129481
HU_LHBP	DE_EDLW	80462
HU_LHBP	DK_EKCH	231472
HU_LHBP	EG_HECA	:
HU_LHBP	EG_HEGN	79169
HU_LHBP	EL_LGAT	:
HU_LHBP	EL_LGAV	208527
HU_LHBP	EL_LGIR	:
HU_LHBP	EL_LGKR	:
HU_LHBP	EL_LGTS	:
HU_LHBP	ES_LEBL	380331
HU_LHBP	ES_LEMD	299208
HU_LHBP	ES_LEMG	84793
HU_LHBP	FI_EFHK	229137
HU_LHBP	FR_LFOB	:
HU_LHBP	FR_LFPG	487029
HU_LHBP	FR_LFPO	:
HU_LHBP	HR_LDZA	:
HU_LHBP	IE_EIDW	25755
HU_LHBP	IL_LLBG	509371
HU_LHBP	IT_LIBD	118953
HU_LHBP	IT_LIMC	243221
HU_LHBP	IT_LIME	20109
HU_LHBP	IT_LIRA	163932
HU_LHBP	IT_LIRF	286987
HU_LHBP	IT_LIRN	109345
HU_LHBP	LB_OLBA	:
HU_LHBP	MD_LUKK	:
HU_LHBP	MT_LMML	93578
HU_LHBP	NL_EHAM	454181
HU_LHBP	NL_EHEH	29599
HU_LHBP	NL_EHRD	:
HU_LHBP	NO_ENGM	211433
HU_LHBP	NO_ENOS	:
HU_LHBP	PL_EPWA	313642
HU_LHBP	PT_LPPT	184409
HU_LHBP	QA_OTBD	:
HU_LHBP	QA_OTHH	207068
HU_LHBP	RO_LROP	97184
HU_LHBP	RU_ULLI	82381
HU_LHBP	RU_UUEE	263815
HU_LHBP	RU_UUWW	156946
HU_LHBP	SE_ESGP	:
HU_LHBP	SE_ESKN	120382
HU_LHBP	SE_ESMS	:
HU_LHBP	SE_ESSA	101411
HU_LHBP	SY_OSDI	:
HU_LHBP	TN_DTMB	:
HU_LHBP	TR_LTAI	120473
HU_LHBP	TR_LTBA	:
HU_LHBP	TR_LTFJ	108005
HU_LHBP	TR_LTFM	21413
HU_LHBP	UA_UKBB	96093
HU_LHBP	UA_UKKK	82879
HU_LHBP	UK_EGCC	199419
HU_LHBP	UK_EGGD	:
HU_LHBP	UK_EGGW	568081
HU_LHBP	UK_EGKK	305005
HU_LHBP	UK_EGLL	371288
HU_LHBP	UK_EGNX	75399
HU_LHBP	UK_EGPH	102122
HU_LHBP	UK_EGSS	440792
HU_LHBP	US_KJFK	:
HU_LHBP	ZZ_ZZZZ	:
HU_LHDC	CH_LSZM	28759
HU_LHDC	CY_LCLK	2337
HU_LHDC	DE_EDDM	23747
HU_LHDC	DE_EDLW	38234
HU_LHDC	ES_LEBL	33801
HU_LHDC	FR_LFOB	44154
HU_LHDC	IL_LLBG	44671
HU_LHDC	IT_LIMC	30562
HU_LHDC	IT_LIME	:
HU_LHDC	MT_LMML	21439
HU_LHDC	NL_EHEH	48743
HU_LHDC	RU_UUWW	31659
HU_LHDC	SE_ESMS	:
HU_LHDC	UK_EGCN	32703
HU_LHDC	UK_EGGW	154819
IT_LIRF	AE_OMAA	382887
IT_LIRF	AE_OMDB	579596
IT_LIRF	AL_LATI	336983
IT_LIRF	AR_SAEZ	359229
IT_LIRF	AT_LOWW	556034
IT_LIRF	AU_AMML	:
IT_LIRF	AU_AS90	:
IT_LIRF	AU_ASSY	:
IT_LIRF	BE_EBBR	719036
IT_LIRF	BG_LBSF	12777
IT_LIRF	BR_SBGL	168298
IT_LIRF	BR_SBGR	444357
IT_LIRF	CA_CYMX	:
IT_LIRF	CA_CYUL	226622
IT_LIRF	CA_CYYZ	360274
IT_LIRF	CH_LSGG	337918
IT_LIRF	CH_LSZH	406749
IT_LIRF	CL_SCEL	121719
IT_LIRF	CN_ZBAA	20432
IT_LIRF	CN_ZSPD	154999
IT_LIRF	CU_MUHA	:
IT_LIRF	CZ_LKPR	290469
IT_LIRF	DE_EDDB	:
IT_LIRF	DE_EDDF	692564
IT_LIRF	DE_EDDH	85224
IT_LIRF	DE_EDDK	85619
IT_LIRF	DE_EDDL	217343
IT_LIRF	DE_EDDM	718525
IT_LIRF	DE_EDDN	:
IT_LIRF	DE_EDDS	8977
IT_LIRF	DE_EDDT	313888
IT_LIRF	DK_EK90	:
IT_LIRF	DK_EKCH	289675
IT_LIRF	DZ_DAAG	121709
IT_LIRF	EG_HE01	:
IT_LIRF	EG_HECA	284815
IT_LIRF	EG_HESH	79997
IT_LIRF	EL_LGAT	:
IT_LIRF	EL_LGAV	596959
IT_LIRF	EL_LGRP	:
IT_LIRF	EL_LGSR	90311
IT_LIRF	EL_LGTS	:
IT_LIRF	ES_LEAL	10577
IT_LIRF	ES_LEBL	1395472
IT_LIRF	ES_LEIB	175602
IT_LIRF	ES_LEMD	1267613
IT_LIRF	ES_LEMG	293109
IT_LIRF	ES_LEPA	:
IT_LIRF	ES_LEVC	228401
IT_LIRF	ES_LEZL	12997
IT_LIRF	ET_HAAB	169067
IT_LIRF	FI_EFHK	271431
IT_LIRF	FR_LFBO	152116
IT_LIRF	FR_LFLL	235859
IT_LIRF	FR_LFML	182423
IT_LIRF	FR_LFMN	304627
IT_LIRF	FR_LFPG	1310280
IT_LIRF	FR_LFPO	728133
IT_LIRF	FR_LFRS	98592
IT_LIRF	FR_LFSB	10879
IT_LIRF	HK_VHHH	143419
IT_LIRF	HR_LDSP	:
IT_LIRF	HU_LHBP	287912
IT_LIRF	IE_EIDW	199115
IT_LIRF	IL_LLBG	812185
IT_LIRF	IN_VIDP	231824
IT_LIRF	IR_OIIE	:
IT_LIRF	IR_OIII	:
IT_LIRF	IT_LIBC	:
IT_LIRF	IT_LIBD	765162
IT_LIRF	IT_LIBR	525571
IT_LIRF	IT_LICA	422633
IT_LIRF	IT_LICB	:
IT_LIRF	IT_LICC	1824588
IT_LIRF	IT_LICJ	1580694
IT_LIRF	IT_LICR	204406
IT_LIRF	IT_LICT	:
IT_LIRF	IT_LICZ	:
IT_LIRF	IT_LIEA	32042
IT_LIRF	IT_LIEE	904324
IT_LIRF	IT_LIEO	310463
IT_LIRF	IT_LIME	:
IT_LIRF	IT_LIMF	489234
IT_LIRF	IT_LIMJ	343764
IT_LIRF	IT_LIML	771471
IT_LIRF	IT_LIPE	290635
IT_LIRF	IT_LIPN	:
IT_LIRF	IT_LIPQ	265586
IT_LIRF	IT_LIPX	224987
IT_LIRF	IT_LIPY	:
IT_LIRF	IT_LIPZ	447145
IT_LIRF	IT_LIRN	312172
IT_LIRF	IT_LIRP	165363
IT_LIRF	IT_LIRQ	265055
IT_LIRF	IT_LIVT	:
IT_LIRF	JO_OJAI	96026
IT_LIRF	JP_RJAA	197544
IT_LIRF	JP_RJBB	:
IT_LIRF	KE_HKMO	:
IT_LIRF	KR_RKSI	43137
IT_LIRF	KR_RKSS	:
IT_LIRF	KW_OKBK	:
IT_LIRF	LB_OLBA	170867
IT_LIRF	LK_VCBI	:
IT_LIRF	LV_EVRA	:
IT_LIRF	LY_HLLT	:
IT_LIRF	MA_GMMN	171398
IT_LIRF	MT_LMML	393544
IT_LIRF	MV_VRMM	78781
IT_LIRF	MX_MMMX	94257
IT_LIRF	MY_WMKK	:
IT_LIRF	NG_DNMM	:
IT_LIRF	NL_EHAM	1047745
IT_LIRF	NL_EHRD	:
IT_LIRF	NO_ENGM	178717
IT_LIRF	PH_RPMM	:
IT_LIRF	PL_EPWA	268532
IT_LIRF	PT_LPPT	460406
IT_LIRF	QA_OT99	:
IT_LIRF	QA_OTBD	:
IT_LIRF	QA_OTHH	415653
IT_LIRF	RO_LRBC	92159
IT_LIRF	RO_LRBS	:
IT_LIRF	RO_LRCL	:
IT_LIRF	RO_LROP	193953
IT_LIRF	RO_LRTR	:
IT_LIRF	RS_LYBE	153726
IT_LIRF	RU_ULLI	170286
IT_LIRF	RU_UUEE	557913
IT_LIRF	SE_ESSA	21573
IT_LIRF	SG_WSSS	:
IT_LIRF	SN_GOOY	:
IT_LIRF	TH_VTBD	80223
IT_LIRF	TH_VTBS	:
IT_LIRF	TN_DTTA	244329
IT_LIRF	TR_LTBA	280167
IT_LIRF	TR_LTFJ	236663
IT_LIRF	TW_RCTP	75802
IT_LIRF	UA_UKBB	167805
IT_LIRF	UK_EGBB	:
IT_LIRF	UK_EGCC	110115
IT_LIRF	UK_EGGD	115444
IT_LIRF	UK_EGGW	93969
IT_LIRF	UK_EGKK	739415
IT_LIRF	UK_EGLL	930374
IT_LIRF	UK_EGSS	:
IT_LIRF	US_KATL	240865
IT_LIRF	US_KBOS	182916
IT_LIRF	US_KCLT	103802
IT_LIRF	US_KCVG	:
IT_LIRF	US_KDCA	:
IT_LIRF	US_KDTW	8828
IT_LIRF	US_KEWR	315861
IT_LIRF	US_KFLL	:
IT_LIRF	US_KIAD	166423
IT_LIRF	US_KJFK	790032
IT_LIRF	US_KLAX	199029
IT_LIRF	US_KMIA	161933
IT_LIRF	US_KORD	211798
IT_LIRF	US_KPHL	158251
IT_LIRF	VE_SVMI	:
IT_LIRF	ZA_FAJS	:
LT_EYKA	BE_EBCI	:
LT_EYKA	DE_EDDB	:
LT_EYKA	DE_EDDF	:
LT_EYKA	DE_EDDW	:
LT_EYKA	DE_EDFH	:
LT_EYKA	DE_EDLV	:
LT_EYKA	DK_EKCH	120238
LT_EYKA	EL_LGKO	:
LT_EYKA	ES_LEAL	59691
LT_EYKA	ES_LEPA	21721
LT_EYKA	FI_EFTP	:
LT_EYKA	FR_LFOB	:
LT_EYKA	IE_EIDW	8208
LT_EYKA	IE_EINN	30484
LT_EYKA	IT_LICT	:
LT_EYKA	IT_LIEE	:
LT_EYKA	IT_LIME	:
LT_EYKA	IT_LIRN	29355
LT_EYKA	LT_EYPA	:
LT_EYKA	LV_EVRA	:
LT_EYKA	MT_LMML	:
LT_EYKA	NL_EHEH	40055
LT_EYKA	NO_ENAL	32561
LT_EYKA	NO_ENBR	35827
LT_EYKA	NO_ENRY	:
LT_EYKA	NO_ENZV	41399
LT_EYKA	PL_EPWA	31308
LT_EYKA	SE_ESGP	:
LT_EYKA	SE_ESKN	:
LT_EYKA	TN_DTMB	:
LT_EYKA	UK_EGBB	:
LT_EYKA	UK_EGGD	37294
LT_EYKA	UK_EGGP	:
LT_EYKA	UK_EGGW	23217
LT_EYKA	UK_EGKK	:
LT_EYKA	UK_EGNM	:
LT_EYKA	UK_EGPH	27862
LT_EYKA	UK_EGSS	79448
LT_EYVI	AT_LOWW	:
LT_EYVI	BE_EBBR	:
LT_EYVI	BE_EBCI	:
LT_EYVI	CZ_LKPR	:
LT_EYVI	DE_EDDB	:
LT_EYVI	DE_EDDF	22696
LT_EYVI	DE_EDDM	:
LT_EYVI	DE_EDDT	:
LT_EYVI	DE_EDDW	:
LT_EYVI	DE_EDFH	:
LT_EYVI	DE_EDLW	:
LT_EYVI	DE_EDSB	:
LT_EYVI	DK_EKCH	119115
LT_EYVI	EE_EETN	89913
LT_EYVI	EG_HEGN	:
LT_EYVI	EG_HESH	:
LT_EYVI	EL_LGIR	:
LT_EYVI	ES_LEBL	104774
LT_EYVI	ES_LEMD	:
LT_EYVI	FI_EFHF	:
LT_EYVI	FI_EFHK	123455
LT_EYVI	FR_LFOB	92441
LT_EYVI	FR_LFPG	:
LT_EYVI	IE_EICK	:
LT_EYVI	IE_EIDW	:
LT_EYVI	IL_LLBG	:
LT_EYVI	IT_LIMC	85334
LT_EYVI	IT_LIME	93935
LT_EYVI	IT_LIRA	:
LT_EYVI	IT_LIRF	:
LT_EYVI	LV_EVRA	229414
LT_EYVI	NL_EHAM	:
LT_EYVI	NL_EHEH	:
LT_EYVI	NO_ENGM	175125
LT_EYVI	NO_ENRY	:
LT_EYVI	NO_ENTO	92783
LT_EYVI	NO_ENZV	:
LT_EYVI	PL_EPWA	233205
LT_EYVI	RU_UUEE	158937
LT_EYVI	RU_UUWW	:
LT_EYVI	SE_ESSA	158932
LT_EYVI	TN_DTMB	:
LT_EYVI	TR_LTAI	28104
LT_EYVI	TR_LTBA	99308
LT_EYVI	UA_UKBB	242377
LT_EYVI	UK_EGCN	:
LT_EYVI	UK_EGGP	:
LT_EYVI	UK_EGGW	298931
LT_EYVI	UK_EGKK	:
LT_EYVI	UK_EGSS	126242
LT_EYVI	ZZ_ZZZZ	:
LU_ELLX	AT_LOWW	123999
LU_ELLX	BE_EBBR	:
LU_ELLX	CH_LSGG	54115
LU_ELLX	CH_LSZH	126236
LU_ELLX	DE_EDDF	2023
LU_ELLX	DE_EDDH	:
LU_ELLX	DE_EDDI	:
LU_ELLX	DE_EDDM	216312
LU_ELLX	DE_EDDR	:
LU_ELLX	DE_EDDT	110714
LU_ELLX	DK_EKCH	80001
LU_ELLX	EG_HEGN	:
LU_ELLX	EL_LGIR	:
LU_ELLX	ES_GCFV	:
LU_ELLX	ES_GCLP	:
LU_ELLX	ES_GCRR	:
LU_ELLX	ES_GCTS	:
LU_ELLX	ES_LEBL	11274
LU_ELLX	ES_LEMD	124509
LU_ELLX	ES_LEMG	53691
LU_ELLX	ES_LEPA	115561
LU_ELLX	FR_LF90	:
LU_ELLX	FR_LFMN	92681
LU_ELLX	FR_LFPG	149374
LU_ELLX	FR_LFST	:
LU_ELLX	IS_BIKF	:
LU_ELLX	IT_LIMC	163758
LU_ELLX	IT_LIME	63199
LU_ELLX	IT_LIRF	635
LU_ELLX	MA_GMAD	:
LU_ELLX	NL_EHAM	184711
LU_ELLX	PL_EPWA	57699
LU_ELLX	PT_LPPR	339505
LU_ELLX	PT_LPPT	311876
LU_ELLX	SE_ESSA	:
LU_ELLX	TN_DTMB	:
LU_ELLX	TN_DTNH	:
LU_ELLX	TN_DTNZ	:
LU_ELLX	TN_DTTJ	42293
LU_ELLX	TR_LTAI	:
LU_ELLX	TR_LTBA	:
LU_ELLX	UK_EG90	:
LU_ELLX	UK_EGCC	:
LU_ELLX	UK_EGKK	65226
LU_ELLX	UK_EGLC	177012
LU_ELLX	UK_EGLL	180352
LU_ELLX	UK_EGSS	103504
LU_ELLX	US_KEWR	:
LU_ELLX	ZA_FAJS	:
LV_EVRA	AT_LOWW	133926
LV_EVRA	BE_EBBR	99313
LV_EVRA	BE_EBCI	:
LV_EVRA	CH_LSZH	101359
LV_EVRA	CZ_LKPR	10957
LV_EVRA	DE_EDDB	124685
LV_EVRA	DE_EDDF	25393
LV_EVRA	DE_EDDH	:
LV_EVRA	DE_EDDL	:
LV_EVRA	DE_EDDM	123
LV_EVRA	DE_EDDT	167329
LV_EVRA	DE_EDDW	:
LV_EVRA	DE_EDFH	:
LV_EVRA	DE_EDKB	:
LV_EVRA	DE_EDLV	:
LV_EVRA	DK_EKCH	222072
